152.089123, 65.657
153.191223, 65.644
154.301310, 65.630
155.419441, 65.616
156.545674, 65.603
157.680069, 65.589
158.822683, 65.575
159.973578, 65.562
161.132813, 65.549
162.300447, 65.535
163.476543, 65.522
164.661162, 65.509
165.854364, 65.496
167.056213, 65.482
168.266772, 65.469
169.486102, 65.456
170.714268, 65.443
171.951334, 65.430
173.197364, 65.417
174.452424, 65.404
175.716578, 65.391
176.989893, 65.378
178.272434, 65.365
179.564270, 65.352
180.865467, 65.339
182.176092, 65.326
183.496216, 65.313
184.825905, 65.301
186.165229, 65.288
187.514259, 65.276
188.873065, 65.264
190.241717, 65.252
191.620287, 65.240
193.008847, 65.228
194.407468, 65.216
195.816225, 65.204
197.235190, 65.192
198.664438, 65.181
200.104042, 65.169
201.554078, 65.157
203.014622, 65.146
204.485750, 65.134
205.967538, 65.123
207.460064, 65.112
208.963405, 65.101
210.477640, 65.090
212.002848, 65.079
213.539108, 65.068
215.086500, 65.057
216.645105, 65.046
218.215005, 65.036
219.796281, 65.025
221.389015, 65.015
222.993292, 65.005
224.609193, 64.995
226.236804, 64.985
227.876209, 64.976
229.527494, 64.966
231.190745, 64.956
232.866048, 64.946
234.553491, 64.936
236.253163, 64.926
237.965150, 64.917
239.689544, 64.907
241.426433, 64.898
243.175909, 64.888
244.938062, 64.879
246.712984, 64.870
248.500768, 64.861
250.301507, 64.852
252.115295, 64.844
253.942226, 64.835
255.782396, 64.827
257.635901, 64.819
259.502837, 64.811
261.383301, 64.803
263.277392, 64.796
265.185209, 64.788
267.106850, 64.780
269.042417, 64.773
270.992009, 64.765
272.955729, 64.757
274.933678, 64.749
276.925961, 64.741
278.932681, 64.733
280.953942, 64.725
282.989850, 64.717
285.040511, 64.709
287.106032, 64.701
289.186521, 64.693
291.282086, 64.686
293.392836, 64.678
295.518881, 64.671
297.660333, 64.664
299.817302, 64.658
301.989902, 64.651
304.178245, 64.645
306.382446, 64.640
308.602620, 64.634
310.838882, 64.628
313.091348, 64.623
315.360137, 64.618
317.645367, 64.613
319.947156, 64.608
322.265625, 64.603
324.600895, 64.598
326.953086, 64.593
329.322323, 64.588
331.708729, 64.584
334.112427, 64.579
336.533543, 64.574
338.972204, 64.569
341.428536, 64.565
343.902668, 64.560
346.394729, 64.555
348.904848, 64.551
351.433156, 64.547
353.979786, 64.543
356.544869, 64.539
359.128540, 64.535
361.730934, 64.532
364.352185, 64.530
366.992431, 64.527
369.651810, 64.525
372.330459, 64.522
375.028519, 64.520
377.746130, 64.518
380.483434, 64.515
383.240574, 64.513
386.017693, 64.511
388.814937, 64.509
391.632450, 64.506
394.470380, 64.504
397.328875, 64.502
400.208084, 64.500
403.108157, 64.499
406.029245, 64.497
408.971500, 64.495
411.935076, 64.493
414.920127, 64.492
417.926810, 64.491
420.955280, 64.489
424.005695, 64.489
427.078215, 64.488
430.173000, 64.487
433.290211, 64.487
436.430010, 64.487
439.592562, 64.487
442.778031, 64.487
445.986583, 64.487
449.218386, 64.487
452.473607, 64.487
455.752418, 64.487
459.054987, 64.487
462.381489, 64.487
465.732096, 64.486
469.106983, 64.486
472.506325, 64.486
475.930301, 64.486
479.379088, 64.487
482.852867, 64.487
486.351817, 64.487
489.876123, 64.488
493.425968, 64.488
497.001536, 64.489
500.603014, 64.490
504.230589, 64.491
507.884452, 64.492
511.564792, 64.493
515.271802, 64.495
519.005673, 64.496
522.766602, 64.497
526.554785, 64.498
530.370418, 64.499
534.213700, 64.501
538.084833, 64.502
541.984018, 64.504
545.911457, 64.506
549.867357, 64.508
553.851922, 64.510
557.865362, 64.512
561.907884, 64.515
565.979700, 64.517
570.081022, 64.519
574.212064, 64.522
578.373042, 64.525
582.564171, 64.527
586.785671, 64.530
591.037762, 64.533
595.320665, 64.536
599.634604, 64.539
603.979804, 64.543
608.356491, 64.546
612.764893, 64.550
617.205240, 64.554
621.677763, 64.558
626.182696, 64.563
630.720274, 64.567
635.290733, 64.572
639.894312, 64.577
644.531250, 64.581
649.201789, 64.586
653.906173, 64.591
658.644647, 64.596
663.417457, 64.601
668.224854, 64.607
673.067086, 64.612
677.944408, 64.618
682.857073, 64.624
687.805336, 64.630
692.789457, 64.637
697.809695, 64.643
702.866312, 64.650
707.959571, 64.657
713.089738, 64.664
718.257080, 64.672
723.461867, 64.680
728.704370, 64.688
733.984862, 64.697
739.303619, 64.706
744.660918, 64.715
750.057038, 64.724
755.492260, 64.734
760.966869, 64.743
766.481148, 64.754
772.035387, 64.764
777.629873, 64.774
783.264900, 64.785
788.940760, 64.796
794.657750, 64.807
800.416168, 64.819
806.216313, 64.831
812.058489, 64.843
817.943000, 64.855
823.870152, 64.868
829.840255, 64.881
835.853619, 64.893
841.910559, 64.907
848.011390, 64.920
854.156430, 64.934
860.346000, 64.948
866.580422, 64.962
872.860020, 64.977
879.185124, 64.993
885.556062, 65.008
891.973166, 65.024
898.436771, 65.041
904.947215, 65.057
911.504835, 65.075
918.109975, 65.092
924.762978, 65.110
931.464192, 65.128
938.213966, 65.146
945.012651, 65.165
951.860602, 65.183
958.758176, 65.200
965.705733, 65.217
972.703635, 65.234
979.752246, 65.249
986.851935, 65.263
994.003071, 65.276
1001.206027, 65.289
1008.461179, 65.300
1015.768904, 65.312
1023.129584, 65.324
1030.543603, 65.337
1038.011347, 65.351
1045.533205, 65.368
1053.109569, 65.387
1060.740836, 65.408
1068.427401, 65.432
1076.169666, 65.456
1083.968035, 65.483
1091.822915, 65.510
1099.734713, 65.538
1107.703844, 65.567
1115.730723, 65.597
1123.815768, 65.627
1131.959400, 65.657
1140.162045, 65.687
1148.424129, 65.718
1156.746083, 65.749
1165.128342, 65.780
1173.571343, 65.812
1182.075524, 65.844
1190.641331, 65.876
1199.269209, 65.909
1207.959608, 65.942
1216.712981, 65.975
1225.529785, 66.009
1234.410479, 66.043
1243.355526, 66.078
1252.365393, 66.114
1261.440549, 66.150
1270.581467, 66.187
1279.788624, 66.224
1289.062500, 66.262
1298.403578, 66.301
1307.812346, 66.340
1317.289293, 66.380
1326.834914, 66.420
1336.449707, 66.462
1346.134173, 66.503
1355.888816, 66.546
1365.714145, 66.589
1375.610673, 66.633
1385.578915, 66.677
1395.619391, 66.722
1405.732624, 66.768
1415.919142, 66.814
1426.179476, 66.861
1436.514160, 66.909
1446.923734, 66.957
1457.408740, 67.006
1467.969724, 67.056
1478.607238, 67.107
1489.321836, 67.158
1500.114076, 67.209
1510.984521, 67.262
1521.933737, 67.315
1532.962297, 67.368
1544.070773, 67.423
1555.259747, 67.478
1566.529800, 67.534
1577.881521, 67.590
1589.315501, 67.647
1600.832336, 67.705
1612.432627, 67.764
1624.116978, 67.823
1635.886000, 67.882
1647.740304, 67.943
1659.680509, 68.004
1671.707238, 68.066
1683.821118, 68.128
1696.022780, 68.191
1708.312860, 68.255
1720.692000, 68.319
1733.160843, 68.384
1745.720041, 68.449
1758.370248, 68.515
1771.112124, 68.582
1783.946332, 68.648
1796.873543, 68.716
1809.894429, 68.783
1823.009670, 68.852
1836.219950, 68.920
1849.525956, 68.989
1862.928384, 69.057
1876.427931, 69.126
1890.025301, 69.196
1903.721204, 69.265
1917.516352, 69.335
1931.411466, 69.405
1945.407270, 69.474
1959.504493, 69.544
1973.703870, 69.614
1988.006142, 69.684
2002.412054, 69.754
2016.922357, 69.823
2031.537808, 69.893
2046.259169, 69.962
2061.087206, 70.031
2076.022694, 70.099
2091.066410, 70.167
2106.219139, 70.234
2121.481671, 70.301
2136.854802, 70.367
2152.339333, 70.432
2167.936071, 70.496
2183.645829, 70.560
2199.469427, 70.623
2215.407689, 70.684
2231.461446, 70.745
2247.631536, 70.804
2263.918800, 70.862
2280.324089, 70.919
2296.848258, 70.975
2313.492167, 71.030
2330.256685, 71.083
2347.142685, 71.136
2364.151049, 71.187
2381.282662, 71.238
2398.538418, 71.288
2415.919216, 71.338
2433.425962, 71.388
2451.059570, 71.437
2468.820958, 71.486
2486.711052, 71.536
2504.730786, 71.586
2522.881098, 71.637
2541.162934, 71.689
2559.577248, 71.741
2578.125000, 71.794
2596.807157, 71.849
2615.624692, 71.904
2634.578586, 71.961
2653.669829, 72.019
2672.899414, 72.078
2692.268345, 72.138
2711.777632, 72.200
2731.428290, 72.263
2751.221345, 72.327
2771.157829, 72.393
2791.238781, 72.460
2811.465248, 72.528
2831.838284, 72.597
2852.358952, 72.668
2873.028321, 72.740
2893.847468, 72.814
2914.817480, 72.889
2935.939449, 72.965
2957.214476, 73.043
2978.643672, 73.123
3000.228152, 73.204
3021.969041, 73.288
3043.867475, 73.373
3065.924593, 73.460
3088.141547, 73.550
3110.519493, 73.642
3133.059600, 73.736
3155.763041, 73.833
3178.631001, 73.932
3201.664672, 74.034
3224.865254, 74.140
3248.233957, 74.248
3271.771999, 74.360
3295.480608, 74.475
3319.361019, 74.594
3343.414477, 74.717
3367.642236, 74.844
3392.045560, 74.975
3416.625721, 75.110
3441.383999, 75.250
3466.321686, 75.396
3491.440082, 75.546
3516.740496, 75.702
3542.224247, 75.864
3567.892664, 76.032
3593.747085, 76.207
3619.788858, 76.388
3646.019340, 76.576
3672.439900, 76.771
3699.051913, 76.974
3725.856768, 77.184
3752.855862, 77.401
3780.050603, 77.625
3807.442408, 77.857
3835.032705, 78.095
3862.822933, 78.340
3890.814540, 78.591
3919.008986, 78.847
3947.407741, 79.107
3976.012284, 79.371
4004.824108, 79.636
4033.844715, 79.901
4063.075616, 80.166
4092.518337, 80.426
4122.174412, 80.682
4152.045387, 80.929
4182.132820, 81.166
4212.438278, 81.389
4242.963342, 81.597
4273.709604, 81.786
4304.678665, 81.954
4335.872141, 82.097
4367.291658, 82.215
4398.938854, 82.303
4430.815378, 82.362
4462.922893, 82.388
4495.263072, 82.382
4527.837601, 82.342
4560.648179, 82.268
4593.696515, 82.160
4626.984334, 82.020
4660.513370, 81.847
4694.285371, 81.644
4728.302098, 81.411
4762.565324, 81.151
4797.076835, 80.866
4831.838432, 80.557
4866.851925, 80.226
4902.119140, 79.877
4937.641916, 79.510
4973.422105, 79.130
5009.461572, 78.737
5045.762195, 78.335
5082.325868, 77.925
5119.154496, 77.509
5156.250000, 77.089
5193.614313, 76.666
5231.249383, 76.242
5269.157173, 75.819
5307.339658, 75.395
5345.798829, 74.974
5384.536691, 74.554
5423.555263, 74.137
5462.856580, 73.723
5502.442691, 73.313
5542.315659, 72.907
5582.477563, 72.504
5622.930497, 72.107
5663.676569, 71.714
5704.717904, 71.326
5746.056642, 70.943
5787.694937, 70.565
5829.634960, 70.192
5871.878898, 69.824
5914.428953, 69.461
5957.287343, 69.103
6000.456303, 68.749
6043.938083, 68.399
6087.734950, 68.054
6131.849187, 67.713
6176.283094, 67.377
6221.038987, 67.045
6266.119200, 66.718
6311.526083, 66.396
6357.262002, 66.079
6403.329344, 65.767
6449.730508, 65.461
6496.467914, 65.160
6543.543998, 64.865
6590.961215, 64.577
6638.722037, 64.296
6686.828954, 64.022
6735.284473, 63.756
6784.091120, 63.497
6833.251441, 63.247
6882.767998, 63.006
6932.643372, 62.774
6982.880164, 62.551
7033.480992, 62.339
7084.448495, 62.136
7135.785329, 61.945
7187.494171, 61.764
7239.577717, 61.595
7292.038681, 61.438
7344.879799, 61.293
7398.103826, 61.160
7451.713536, 61.041
7505.711724, 60.936
7560.101205, 60.845
7614.884815, 60.769
7670.065409, 60.708
7725.645865, 60.665
7781.629080, 60.638
7838.017972, 60.631
7894.815481, 60.643
7952.024569, 60.677
8009.648217, 60.733
8067.689429, 60.813
8126.151233, 60.919
8185.036674, 61.052
8244.348824, 61.213
8304.090774, 61.404
8364.265639, 61.625
8424.876556, 61.877
8485.926684, 62.159
8547.419207, 62.470
8609.357330, 62.807
8671.744282, 63.169
8734.583316, 63.551
8797.877707, 63.948
8861.630756, 64.354
8925.845785, 64.762
8990.526143, 65.166
9055.675202, 65.558
9121.296357, 65.929
9187.393031, 66.270
9253.968668, 66.574
9321.026740, 66.832
9388.570742, 67.037
9456.604196, 67.181
9525.130648, 67.260
9594.153671, 67.270
9663.676863, 67.210
9733.703850, 67.082
9804.238280, 66.889
9875.283832, 66.638
9946.844210, 66.338
10018.923143, 66.000
10091.524390, 65.637
10164.651736, 65.262
10238.308993, 64.890
10312.500000, 64.533
10387.228626, 64.204
10462.498767, 63.910
10538.314345, 63.656
10614.679315, 63.444
10691.597657, 63.268
10769.073381, 63.124
10847.110526, 63.003
10925.713161, 62.898
11004.885382, 62.802
11084.631318, 62.708
11164.955126, 62.614
11245.860993, 62.518
11327.353138, 62.421
11409.435808, 62.325
11492.113283, 62.233
11575.389873, 62.150
11659.269920, 62.082
11743.757796, 62.033
11828.857906, 62.008
11914.574686, 62.010
12000.912606, 62.040
12087.876166, 62.098
12175.469900, 62.181
12263.698373, 62.284
12352.566187, 62.401
12442.077974, 62.524
12532.238400, 62.646
12623.052165, 62.758
12714.524005, 62.852
12806.658687, 62.923
12899.461015, 62.965
12992.935827, 62.973
13087.087996, 62.946
13181.922430, 62.884
13277.444074, 62.787
13373.657907, 62.657
13470.568945, 62.498
13568.182241, 62.315
13666.502883, 62.111
13765.535996, 61.891
13865.286744, 61.661
13965.760328, 61.422
14066.961984, 61.177
14168.896989, 60.929
14271.570658, 60.676
14374.988342, 60.419
14479.155433, 60.153
14584.077362, 59.878
14689.759598, 59.589
14796.207652, 59.283
14903.427072, 58.959
15011.423448, 58.613
15120.202410, 58.245
15229.769630, 57.855
15340.130819, 57.444
15451.291730, 57.015
15563.258160, 56.571
15676.035944, 56.118
15789.630962, 55.659
15904.049137, 55.201
16019.296433, 54.749
16135.378859, 54.310
16252.302465, 53.889
16370.073348, 53.490
16488.697648, 53.116
16608.181548, 52.770
16728.531278, 52.451
16849.753112, 52.157
16971.853368, 51.884
17094.838414, 51.626
17218.714660, 51.378
17343.488565, 51.132
17469.166632, 50.882
17595.755415, 50.621
17723.261512, 50.343
17851.691571, 50.046
17981.052287, 49.725
18111.350404, 49.379
18242.592715, 49.009
18374.786062, 48.613
18507.937336, 48.194
18642.053479, 47.753
18777.141484, 47.293
18913.208391, 46.817
19050.261296, 46.330
19188.307342, 45.840
19327.353727, 45.359
19467.407699, 44.902
19608.476560, 44.491
19750.567664, 44.149
19893.688419, 43.904
20037.846286, 43.774
