122.680672, 71.836
123.046883, 71.829
123.413094, 71.829
123.779305, 71.841
124.145516, 71.862
124.511727, 71.879
124.877938, 71.883
125.244149, 71.872
125.610360, 71.852
125.976571, 71.834
126.342782, 71.819
126.708993, 71.805
127.075204, 71.788
127.441415, 71.772
127.807626, 71.765
128.173837, 71.770
128.540048, 71.780
128.906259, 71.780
129.272470, 71.759
129.638681, 71.721
130.004892, 71.684
130.371103, 71.669
130.737314, 71.681
131.103525, 71.709
131.469736, 71.729
131.835947, 71.725
132.202158, 71.698
132.568369, 71.662
132.934579, 71.636
133.300790, 71.629
133.667001, 71.638
134.033212, 71.650
134.399423, 71.654
134.765634, 71.644
135.131845, 71.623
135.498056, 71.595
135.864267, 71.567
136.230478, 71.546
136.596689, 71.539
136.962900, 71.546
137.329111, 71.563
137.695322, 71.582
138.061533, 71.593
138.427744, 71.590
138.793955, 71.575
139.160166, 71.553
139.526377, 71.533
139.892588, 71.521
140.258799, 71.517
140.625010, 71.517
140.991221, 71.518
141.357432, 71.516
141.723643, 71.513
142.089854, 71.508
142.456065, 71.502
142.822276, 71.494
143.188487, 71.481
143.554698, 71.463
143.920909, 71.440
144.287119, 71.418
144.653330, 71.403
145.019541, 71.395
145.385752, 71.392
145.751963, 71.388
146.118174, 71.379
146.484385, 71.370
146.850596, 71.368
147.216807, 71.378
147.583018, 71.399
147.949229, 71.420
148.315440, 71.431
148.681651, 71.424
149.047862, 71.405
149.414073, 71.384
149.780284, 71.372
150.146495, 71.373
150.512706, 71.381
150.878917, 71.388
151.245128, 71.387
151.611339, 71.375
151.977550, 71.360
152.343761, 71.346
152.709972, 71.339
153.076183, 71.338
153.442394, 71.339
153.808605, 71.337
154.174816, 71.329
154.541027, 71.317
154.907238, 71.302
155.273448, 71.287
155.639659, 71.271
156.005870, 71.255
156.372081, 71.238
156.738292, 71.221
157.104503, 71.206
157.470714, 71.194
157.836925, 71.185
158.203136, 71.179
158.569347, 71.175
158.935558, 71.175
159.301769, 71.176
159.667980, 71.177
160.034191, 71.176
160.400402, 71.177
160.766613, 71.184
161.132824, 71.198
161.499035, 71.218
161.865246, 71.234
162.231457, 71.234
162.597668, 71.211
162.963879, 71.174
163.330090, 71.137
163.696301, 71.117
164.062512, 71.117
164.428723, 71.128
164.794934, 71.134
165.161145, 71.125
165.527356, 71.104
165.893567, 71.085
166.259778, 71.080
166.625988, 71.092
166.992199, 71.111
167.358410, 71.123
167.724621, 71.118
168.090832, 71.098
168.457043, 71.074
168.823254, 71.058
169.189465, 71.056
169.555676, 71.068
169.921887, 71.085
170.288098, 71.097
170.654309, 71.097
171.020520, 71.080
171.386731, 71.049
171.752942, 71.014
172.119153, 70.988
172.485364, 70.981
172.851575, 70.993
173.217786, 71.013
173.583997, 71.028
173.950208, 71.029
174.316419, 71.017
174.682630, 71.003
175.048841, 70.996
175.415052, 71.000
175.781263, 71.006
176.147474, 71.003
176.513685, 70.986
176.879896, 70.959
177.246107, 70.936
177.612318, 70.930
177.978528, 70.939
178.344739, 70.955
178.710950, 70.962
179.077161, 70.954
179.443372, 70.937
179.809583, 70.925
180.175794, 70.927
180.542005, 70.943
180.908216, 70.961
181.274427, 70.967
181.640638, 70.955
182.006849, 70.934
182.373060, 70.914
182.739271, 70.904
183.105482, 70.903
183.471693, 70.904
183.837904, 70.901
184.204115, 70.894
184.570326, 70.889
184.936537, 70.887
185.302748, 70.886
185.668959, 70.883
186.035170, 70.876
186.401381, 70.867
186.767592, 70.863
187.133803, 70.864
187.500014, 70.867
187.866225, 70.868
188.232436, 70.863
188.598647, 70.856
188.964857, 70.853
189.331068, 70.852
189.697279, 70.848
190.063490, 70.834
190.429701, 70.811
190.795912, 70.789
191.162123, 70.779
191.528334, 70.783
191.894545, 70.792
192.260756, 70.794
192.626967, 70.789
192.993178, 70.782
193.359389, 70.785
193.725600, 70.799
194.091811, 70.811
194.458022, 70.805
194.824233, 70.780
195.190444, 70.748
195.556655, 70.735
195.922866, 70.749
196.289077, 70.779
196.655288, 70.798
197.021499, 70.788
197.387710, 70.757
197.753921, 70.728
198.120132, 70.727
198.486343, 70.753
198.852554, 70.781
199.218765, 70.782
199.584976, 70.750
199.951187, 70.701
200.317397, 70.669
200.683608, 70.673
201.049819, 70.705
201.416030, 70.737
201.782241, 70.744
202.148452, 70.722
202.514663, 70.685
202.880874, 70.656
203.247085, 70.650
203.613296, 70.662
203.979507, 70.680
204.345718, 70.692
204.711929, 70.693
205.078140, 70.684
205.444351, 70.667
205.810562, 70.647
206.176773, 70.631
206.542984, 70.628
206.909195, 70.644
207.275406, 70.676
207.641617, 70.706
208.007828, 70.715
208.374039, 70.691
208.740250, 70.639
209.106461, 70.581
209.472672, 70.544
209.838883, 70.541
210.205094, 70.570
210.571305, 70.611
210.937516, 70.648
211.303726, 70.671
211.669937, 70.680
212.036148, 70.679
212.402359, 70.668
212.768570, 70.644
213.134781, 70.607
213.500992, 70.565
213.867203, 70.531
214.233414, 70.516
214.599625, 70.525
214.965836, 70.547
215.332047, 70.569
215.698258, 70.580
216.064469, 70.576
216.430680, 70.566
216.796891, 70.559
217.163102, 70.559
217.529313, 70.564
217.895524, 70.564
218.261735, 70.555
218.627946, 70.536
218.994157, 70.516
219.360368, 70.504
219.726579, 70.502
220.092790, 70.505
220.459001, 70.504
220.825212, 70.492
221.191423, 70.474
221.557634, 70.462
221.923845, 70.469
222.290056, 70.499
222.656266, 70.539
223.022477, 70.571
223.388688, 70.579
223.754899, 70.563
224.121110, 70.540
224.487321, 70.532
224.853532, 70.548
225.219743, 70.581
225.585954, 70.608
225.952165, 70.610
226.318376, 70.586
226.684587, 70.552
227.050798, 70.530
227.417009, 70.532
227.783220, 70.552
228.149431, 70.570
228.515642, 70.573
228.881853, 70.557
229.248064, 70.536
229.614275, 70.521
229.980486, 70.519
230.346697, 70.521
230.712908, 70.517
231.079119, 70.503
231.445330, 70.482
231.811541, 70.467
232.177752, 70.466
232.543963, 70.479
232.910174, 70.498
233.276385, 70.515
233.642595, 70.524
234.008806, 70.522
234.375017, 70.511
234.741228, 70.494
235.107439, 70.476
235.473650, 70.461
235.839861, 70.454
236.206072, 70.457
236.572283, 70.466
236.938494, 70.474
237.304705, 70.472
237.670916, 70.458
238.037127, 70.436
238.403338, 70.411
238.769549, 70.389
239.135760, 70.371
239.501971, 70.354
239.868182, 70.340
240.234393, 70.333
240.600604, 70.340
240.966815, 70.360
241.333026, 70.384
241.699237, 70.403
242.065448, 70.408
242.431659, 70.401
242.797870, 70.392
243.164081, 70.392
243.530292, 70.404
243.896503, 70.422
244.262714, 70.434
244.628925, 70.434
244.995135, 70.420
245.361346, 70.398
